step,bid,ask,mid,spread,scenario,timestamp
7254,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3455849
7255,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3462331
7256,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.347154
7257,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.347857
7258,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.348588
7259,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3492968
7260,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3501701
7261,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3509371
7262,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.351706
7263,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3523982
7264,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3531032
7265,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.35389
7266,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.354625
7267,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3552918
7268,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.355974
7269,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.356666
7270,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3573718
7271,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3581629
7272,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.358926
7273,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.359661
7274,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3603442
7275,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.361012
7276,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3616939
7277,999.91,1000.0,999.9549999999999,0.09000000000003183,normal_market,1768731137.36358
7278,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.364477
7279,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.365227
7280,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.365952
7281,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.366739
7282,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.36751
7283,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.368275
7284,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.369193
7285,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.370453
7286,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3719199
7287,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.373019
7288,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.374084
7289,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.375135
7290,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.37681
7291,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.377849
7292,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.378628
7293,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3794198
7294,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3801641
7295,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.38095
7296,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.382429
7297,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.383544
7298,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.385094
7299,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3860831
7300,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.386934
7301,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.387765
7302,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.388716
7303,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.389552
7304,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.390282
7305,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.391029
7306,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.391964
7307,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.393183
7308,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.394005
7309,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.394749
7310,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3955781
7311,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.396391
7312,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.397538
7313,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.39838
7314,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.3991659
7315,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.400674
7316,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.401572
7317,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.402326
7318,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4031281
7319,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.403886
7320,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4046621
7321,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4055
7322,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.406332
7323,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.40737
7324,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4082859
7325,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.409117
7326,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.410317
7327,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.412576
7328,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.413541
7329,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.414459
7330,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.415485
7331,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4168901
7332,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.418289
7333,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.420251
7334,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.421216
7335,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4220212
7336,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.422783
7337,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.423726
7338,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.424511
7339,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.425677
7340,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.42668
7341,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.427417
7342,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.428161
7343,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.428824
7344,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.429514
7345,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.43025
7346,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4310012
7347,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.431713
7348,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.432381
7349,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.433129
7350,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4339771
7351,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4350982
7352,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.43605
7353,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.436851
7354,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4375832
7355,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.43836
7356,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.439091
7357,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.439801
7358,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.440586
7359,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4413671
7360,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.442229
7361,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.443024
7362,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.443732
7363,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4444642
7364,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.445175
7365,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.44594
7366,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.446666
7367,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.447371
7368,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.448046
7369,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.448736
7370,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.449412
7371,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4501781
7372,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.450869
7373,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.451572
7374,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.452301
7375,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.45297
7376,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.453994
7377,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.455843
7378,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.456658
7379,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.45737
7380,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.458216
7381,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.45904
7382,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.459768
7383,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4605062
7384,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.46119
7385,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.461817
7386,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.462663
7387,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.46382
7388,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.464941
7389,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.465937
7390,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4673338
7391,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4683552
7392,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.469127
7393,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4698792
7394,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4706528
7395,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4713778
7396,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.472099
7397,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.472808
7398,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4735491
7399,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4742641
7400,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.475103
7401,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.47595
7402,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.476712
7403,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4774919
7404,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4782562
7405,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.479163
7406,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.479861
7407,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.480572
7408,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.481395
7409,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4821398
7410,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.48316
7411,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.484421
7412,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.48524
7413,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.485974
7414,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.486718
7415,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.487406
7416,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.488182
7417,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.488893
7418,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.489592
7419,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.4903271
7420,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.491028
7421,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.49197
7422,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.492795
7423,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.493533
7424,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.494216
7425,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.494876
7426,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.495539
7427,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.500559
7428,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5014248
7429,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.502201
7430,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.50294
7431,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.503696
7432,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.504451
7433,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.505156
7434,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.506228
7435,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.507649
7436,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5089989
7437,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.509962
7438,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5112069
7439,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.512117
7440,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.512989
7441,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5138712
7442,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.514977
7443,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.51582
7444,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.51664
7445,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.517403
7446,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5184908
7447,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5193942
7448,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.52038
7449,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.521167
7450,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.52195
7451,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.522709
7452,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.523427
7453,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.524218
7454,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.525106
7455,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5259662
7456,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5268
7457,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.528167
7458,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.530145
7459,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.531074
7460,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.531966
7461,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5328
7462,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5339
7463,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.534741
7464,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.5355961
7465,999.9,1000.0,999.95,0.10000000000002274,normal_market,1768731137.536785
