step,bid,ask,mid,spread,scenario,timestamp
11665,993.7,994.1,993.9000000000001,0.39999999999997726,mini_flash_crash,1768730949.6400928
11666,993.6,994.1,993.85,0.5,mini_flash_crash,1768730949.640897
11667,993.25,993.9,993.575,0.6499999999999773,mini_flash_crash,1768730949.641655
11668,993.4,993.7,993.55,0.3000000000000682,mini_flash_crash,1768730949.642449
11669,993.3,993.8,993.55,0.5,mini_flash_crash,1768730949.6433542
11670,993.5,993.6,993.55,0.10000000000002274,mini_flash_crash,1768730949.64423
11671,993.5,993.6,993.55,0.10000000000002274,mini_flash_crash,1768730949.645047
11672,993.5,993.6,993.55,0.10000000000002274,mini_flash_crash,1768730949.645874
11673,993.25,993.6,993.425,0.35000000000002274,mini_flash_crash,1768730949.646699
11674,993.25,993.4,993.325,0.14999999999997726,mini_flash_crash,1768730949.647564
11675,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.6484108
11676,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.649241
11677,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.650012
11678,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.650757
11679,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.6514938
11680,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.6522272
11681,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.6529799
11682,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.6537018
11683,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.65447
11684,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.655272
11685,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.656102
11686,993.25,993.4,993.325,0.14999999999997726,mini_flash_crash,1768730949.6570392
11687,993.25,993.4,993.325,0.14999999999997726,mini_flash_crash,1768730949.6578078
11688,993.25,993.4,993.325,0.14999999999997726,mini_flash_crash,1768730949.658593
11689,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.65937
11690,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.6601448
11691,993.25,993.4,993.325,0.14999999999997726,mini_flash_crash,1768730949.660913
11692,993.25,993.4,993.325,0.14999999999997726,mini_flash_crash,1768730949.661674
11693,993.25,993.4,993.325,0.14999999999997726,mini_flash_crash,1768730949.662519
11694,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.663307
11695,993.25,993.3,993.275,0.049999999999954525,mini_flash_crash,1768730949.664174
11696,993.25,993.9,993.575,0.6499999999999773,mini_flash_crash,1768730949.6650329
11697,993.25,994.1,993.675,0.8500000000000227,mini_flash_crash,1768730949.665856
11698,993.3,994.1,993.7,0.8000000000000682,mini_flash_crash,1768730949.6679301
11699,993.3,994.1,993.7,0.8000000000000682,mini_flash_crash,1768730949.668841
11700,993.3,994.1,993.7,0.8000000000000682,mini_flash_crash,1768730949.669869
11701,993.3,994.15,993.7249999999999,0.8500000000000227,mini_flash_crash,1768730949.670903
11702,993.3,994.15,993.7249999999999,0.8500000000000227,mini_flash_crash,1768730949.6718872
11703,993.7,994.15,993.925,0.4499999999999318,mini_flash_crash,1768730949.6729321
11704,993.7,993.9,993.8,0.1999999999999318,mini_flash_crash,1768730949.674071
11705,993.7,993.9,993.8,0.1999999999999318,mini_flash_crash,1768730949.6750588
11706,993.7,993.9,993.8,0.1999999999999318,mini_flash_crash,1768730949.676129
11707,993.7,993.9,993.8,0.1999999999999318,mini_flash_crash,1768730949.677257
11708,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730949.678626
11709,993.3,993.8,993.55,0.5,mini_flash_crash,1768730949.679687
11710,993.5,993.7,993.6,0.20000000000004547,mini_flash_crash,1768730949.680724
11711,993.3,994.15,993.7249999999999,0.8500000000000227,mini_flash_crash,1768730949.682198
11712,993.3,994.15,993.7249999999999,0.8500000000000227,mini_flash_crash,1768730949.683198
11713,993.7,994.15,993.925,0.4499999999999318,mini_flash_crash,1768730949.684253
11714,993.7,994.15,993.925,0.4499999999999318,mini_flash_crash,1768730949.685175
11715,993.7,994.15,993.925,0.4499999999999318,mini_flash_crash,1768730949.686294
11716,993.8,994.0,993.9,0.20000000000004547,mini_flash_crash,1768730949.6872451
11717,993.7,994.15,993.925,0.4499999999999318,mini_flash_crash,1768730949.688124
11718,993.8,994.1,993.95,0.3000000000000682,mini_flash_crash,1768730949.689048
11719,993.3,994.0,993.65,0.7000000000000455,mini_flash_crash,1768730949.6899142
11720,993.3,993.7,993.5,0.40000000000009095,mini_flash_crash,1768730949.690838
11721,993.5,993.7,993.6,0.20000000000004547,mini_flash_crash,1768730949.691691
11722,993.6,993.7,993.6500000000001,0.10000000000002274,mini_flash_crash,1768730949.692559
11723,993.6,993.7,993.6500000000001,0.10000000000002274,mini_flash_crash,1768730949.693343
11724,993.6,993.7,993.6500000000001,0.10000000000002274,mini_flash_crash,1768730949.69411
11725,993.3,993.7,993.5,0.40000000000009095,mini_flash_crash,1768730949.694907
11726,993.3,993.7,993.5,0.40000000000009095,mini_flash_crash,1768730949.6956959
11727,993.3,993.7,993.5,0.40000000000009095,mini_flash_crash,1768730949.696476
11728,993.5,993.7,993.6,0.20000000000004547,mini_flash_crash,1768730949.697226
11729,993.3,993.7,993.5,0.40000000000009095,mini_flash_crash,1768730949.6981602
11730,993.3,993.7,993.5,0.40000000000009095,mini_flash_crash,1768730949.699051
11731,993.3,993.9,993.5999999999999,0.6000000000000227,mini_flash_crash,1768730949.6998668
11732,993.3,994.0,993.65,0.7000000000000455,mini_flash_crash,1768730949.700688
11733,993.3,994.15,993.7249999999999,0.8500000000000227,mini_flash_crash,1768730949.7014909
11734,993.5,994.0,993.75,0.5,mini_flash_crash,1768730949.7022688
11735,993.4,993.8,993.5999999999999,0.39999999999997726,mini_flash_crash,1768730949.703029
11736,993.3,993.8,993.55,0.5,mini_flash_crash,1768730949.7037928
11737,993.3,993.8,993.55,0.5,mini_flash_crash,1768730949.7045481
11738,993.3,993.6,993.45,0.3000000000000682,mini_flash_crash,1768730949.7053282
11739,993.3,993.6,993.45,0.3000000000000682,mini_flash_crash,1768730949.7061682
11740,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730949.707021
11741,993.4,993.6,993.5,0.20000000000004547,mini_flash_crash,1768730949.7078478
11742,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730949.708629
11743,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730949.709397
11744,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730949.710142
11745,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730949.710869
11746,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730949.711599
11747,993.4,993.5,993.45,0.10000000000002274,mini_flash_crash,1768730949.71236
11748,993.4,994.15,993.775,0.75,mini_flash_crash,1768730949.71312
11749,993.4,994.2,993.8,0.8000000000000682,mini_flash_crash,1768730949.713998
11750,993.5,994.1,993.8,0.6000000000000227,mini_flash_crash,1768730949.717804
11751,993.5,993.8,993.65,0.2999999999999545,mini_flash_crash,1768730949.718754
11752,993.4,993.8,993.5999999999999,0.39999999999997726,mini_flash_crash,1768730949.719685
11753,993.3,993.9,993.5999999999999,0.6000000000000227,mini_flash_crash,1768730949.720691
11754,993.3,993.9,993.5999999999999,0.6000000000000227,mini_flash_crash,1768730949.721735
11755,993.3,993.9,993.5999999999999,0.6000000000000227,mini_flash_crash,1768730949.7226849
11756,993.25,994.1,993.675,0.8500000000000227,mini_flash_crash,1768730949.723778
11757,993.25,994.2,993.725,0.9500000000000455,mini_flash_crash,1768730949.724973
11758,993.25,994.2,993.725,0.9500000000000455,mini_flash_crash,1768730949.726059
11759,993.5,994.0,993.75,0.5,mini_flash_crash,1768730949.727527
11760,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730949.728731
11761,993.7,994.2,993.95,0.5,mini_flash_crash,1768730949.729849
11762,993.9,994.2,994.05,0.3000000000000682,mini_flash_crash,1768730949.7309399
11763,993.9,994.2,994.05,0.3000000000000682,mini_flash_crash,1768730949.732568
11764,993.9,994.2,994.05,0.3000000000000682,mini_flash_crash,1768730949.73367
11765,993.8,994.2,994.0,0.40000000000009095,mini_flash_crash,1768730949.7347589
11766,993.7,994.2,993.95,0.5,mini_flash_crash,1768730949.736005
11767,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730949.737014
11768,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730949.737993
11769,993.9,994.0,993.95,0.10000000000002274,mini_flash_crash,1768730949.739094
11770,993.9,994.0,993.95,0.10000000000002274,mini_flash_crash,1768730949.7438421
11771,993.9,994.0,993.95,0.10000000000002274,mini_flash_crash,1768730949.744967
11772,993.9,994.0,993.95,0.10000000000002274,mini_flash_crash,1768730949.7459981
11773,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730949.747896
11774,993.25,994.25,993.75,1.0,mini_flash_crash,1768730949.7495492
11775,993.25,993.8,993.525,0.5499999999999545,mini_flash_crash,1768730949.7509298
11776,993.3,993.7,993.5,0.40000000000009095,mini_flash_crash,1768730949.751945
11777,993.3,993.7,993.5,0.40000000000009095,mini_flash_crash,1768730949.7529202
11778,993.25,993.8,993.525,0.5499999999999545,mini_flash_crash,1768730949.75398
11779,993.25,993.9,993.575,0.6499999999999773,mini_flash_crash,1768730949.7550871
11780,993.25,994.25,993.75,1.0,mini_flash_crash,1768730949.7565281
11781,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730949.7579489
11782,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730949.759192
11783,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730949.7602189
11784,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730949.761146
11785,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730949.762075
11786,993.7,993.8,993.75,0.09999999999990905,mini_flash_crash,1768730949.762988
11787,993.7,994.0,993.85,0.2999999999999545,mini_flash_crash,1768730949.763843
11788,993.7,994.25,993.975,0.5499999999999545,mini_flash_crash,1768730949.764927
11789,993.7,994.25,993.975,0.5499999999999545,mini_flash_crash,1768730949.765942
11790,993.7,994.25,993.975,0.5499999999999545,mini_flash_crash,1768730949.766807
11791,993.7,994.25,993.975,0.5499999999999545,mini_flash_crash,1768730949.76764
11792,993.7,994.25,993.975,0.5499999999999545,mini_flash_crash,1768730949.768493
11793,993.5,994.25,993.875,0.75,mini_flash_crash,1768730949.769334
11794,993.9,994.25,994.075,0.35000000000002274,mini_flash_crash,1768730949.7702122
11795,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730949.771063
11796,993.9,994.0,993.95,0.10000000000002274,mini_flash_crash,1768730949.771945
11797,993.9,994.0,993.95,0.10000000000002274,mini_flash_crash,1768730949.77294
11798,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730949.7739
11799,993.9,994.1,994.0,0.20000000000004547,mini_flash_crash,1768730949.774679
11800,993.9,994.25,994.075,0.35000000000002274,mini_flash_crash,1768730949.775476
11801,994.0,994.1,994.05,0.10000000000002274,mini_flash_crash,1768730949.778403
11802,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.779372
11803,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.780283
11804,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.781164
11805,993.95,994.45,994.2,0.5,mini_flash_crash,1768730949.782024
11806,994.2,994.45,994.325,0.25,mini_flash_crash,1768730949.783006
11807,994.3,994.45,994.375,0.15000000000009095,mini_flash_crash,1768730949.783956
11808,994.4,994.45,994.425,0.05000000000006821,mini_flash_crash,1768730949.784846
11809,994.4,994.45,994.425,0.05000000000006821,mini_flash_crash,1768730949.7856781
11810,994.0,994.45,994.225,0.4500000000000455,mini_flash_crash,1768730949.786464
11811,993.95,994.2,994.075,0.25,mini_flash_crash,1768730949.787225
11812,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730949.7879622
11813,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730949.789033
11814,994.0,994.2,994.1,0.20000000000004547,mini_flash_crash,1768730949.790067
11815,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.791075
11816,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.7920482
11817,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.792881
11818,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.793909
11819,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.7947571
11820,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.79551
11821,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.7962592
11822,994.1,994.45,994.2750000000001,0.35000000000002274,mini_flash_crash,1768730949.797025
11823,994.1,994.45,994.2750000000001,0.35000000000002274,mini_flash_crash,1768730949.797952
11824,993.95,994.45,994.2,0.5,mini_flash_crash,1768730949.798862
11825,994.0,994.4,994.2,0.39999999999997726,mini_flash_crash,1768730949.799813
11826,993.95,994.2,994.075,0.25,mini_flash_crash,1768730949.8005528
11827,993.95,994.2,994.075,0.25,mini_flash_crash,1768730949.801314
11828,993.95,994.2,994.075,0.25,mini_flash_crash,1768730949.802055
11829,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.802807
11830,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.803571
11831,994.1,994.2,994.1500000000001,0.10000000000002274,mini_flash_crash,1768730949.804298
11832,994.1,994.45,994.2750000000001,0.35000000000002274,mini_flash_crash,1768730949.80509
11833,994.1,994.45,994.2750000000001,0.35000000000002274,mini_flash_crash,1768730949.80588
11834,994.1,994.45,994.2750000000001,0.35000000000002274,mini_flash_crash,1768730949.806752
11835,994.1,994.45,994.2750000000001,0.35000000000002274,mini_flash_crash,1768730949.807599
11836,993.95,994.45,994.2,0.5,mini_flash_crash,1768730949.808363
11837,993.95,994.45,994.2,0.5,mini_flash_crash,1768730949.809149
11838,993.95,994.45,994.2,0.5,mini_flash_crash,1768730949.809946
11839,994.2,994.45,994.325,0.25,mini_flash_crash,1768730949.810682
11840,994.2,994.4,994.3,0.1999999999999318,mini_flash_crash,1768730949.811436
11841,994.2,994.45,994.325,0.25,mini_flash_crash,1768730949.812196
11842,994.2,994.45,994.325,0.25,mini_flash_crash,1768730949.81296
11843,994.2,994.45,994.325,0.25,mini_flash_crash,1768730949.81371
11844,994.2,994.4,994.3,0.1999999999999318,mini_flash_crash,1768730949.814613
11845,994.2,994.4,994.3,0.1999999999999318,mini_flash_crash,1768730949.81541
11846,993.95,994.3,994.125,0.34999999999990905,mini_flash_crash,1768730949.81619
11847,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.81694
11848,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.8176901
11849,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.818463
11850,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.8192
11851,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.81994
11852,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.820714
11853,993.95,994.1,994.0250000000001,0.14999999999997726,mini_flash_crash,1768730949.821464
11854,994.0,994.1,994.05,0.10000000000002274,mini_flash_crash,1768730949.822212
11855,994.0,994.1,994.05,0.10000000000002274,mini_flash_crash,1768730949.8230872
11856,994.0,994.45,994.225,0.4500000000000455,mini_flash_crash,1768730949.823918
11857,994.1,994.4,994.25,0.2999999999999545,mini_flash_crash,1768730949.826046
11858,994.05,994.3,994.175,0.25,mini_flash_crash,1768730949.826881
11859,994.05,994.3,994.175,0.25,mini_flash_crash,1768730949.8276322
11860,994.05,994.3,994.175,0.25,mini_flash_crash,1768730949.82839
11861,994.05,994.2,994.125,0.15000000000009095,mini_flash_crash,1768730949.829202
11862,994.05,994.2,994.125,0.15000000000009095,mini_flash_crash,1768730949.8299992
11863,994.05,994.2,994.125,0.15000000000009095,mini_flash_crash,1768730949.8307898
11864,994.05,994.2,994.125,0.15000000000009095,mini_flash_crash,1768730949.831657
11865,994.05,994.2,994.125,0.15000000000009095,mini_flash_crash,1768730949.832588
11866,994.05,994.3,994.175,0.25,mini_flash_crash,1768730949.833406
11867,994.05,994.3,994.175,0.25,mini_flash_crash,1768730949.8343308
11868,994.05,994.45,994.25,0.40000000000009095,mini_flash_crash,1768730949.835196
11869,994.05,994.45,994.25,0.40000000000009095,mini_flash_crash,1768730949.836006
11870,994.05,994.45,994.25,0.40000000000009095,mini_flash_crash,1768730949.836973
11871,994.05,994.45,994.25,0.40000000000009095,mini_flash_crash,1768730949.837777
11872,994.05,994.45,994.25,0.40000000000009095,mini_flash_crash,1768730949.8385448
11873,994.05,994.45,994.25,0.40000000000009095,mini_flash_crash,1768730949.839395
11874,994.2,994.4,994.3,0.1999999999999318,mini_flash_crash,1768730949.8401542
11875,994.2,994.45,994.325,0.25,mini_flash_crash,1768730949.84087
11876,994.2,994.45,994.325,0.25,mini_flash_crash,1768730949.8416011
11877,994.2,994.45,994.325,0.25,mini_flash_crash,1768730949.842369
11878,994.1,994.45,994.2750000000001,0.35000000000002274,mini_flash_crash,1768730949.8431711
11879,994.3,994.45,994.375,0.15000000000009095,mini_flash_crash,1768730949.843966
11880,994.3,994.45,994.375,0.15000000000009095,mini_flash_crash,1768730949.84478
11881,994.3,994.45,994.375,0.15000000000009095,mini_flash_crash,1768730949.845613
